3413,[C:1](/[C:2](=[C:3](\[C:4]([H:20])([H:21])[H:22])[H:19])[H:18])([H:15])([H:16])[H:17].[C:5]([N:6]([C:7](=[O:8])[C:9]#[N+:10][N-:11][C:12]([C:13]([H:27])([H:28])[H:29])=[O:14])[H:26])([H:23])([H:24])[H:25]>>[C:1]([C@@:2]1([H:18])[C@:3]([C:4]([H:20])([H:21])[H:22])([H:19])[N:11]([C:12]([C:13]([H:27])([H:28])[H:29])=[O:14])[N:10]=[C:9]1[C:7]([N:6]([C:5]([H:23])([H:24])[H:25])[H:26])=[O:8])([H:15])([H:16])[H:17],water,298.15,16.7224582854031,-48.38125069045193
3414,[C:1]1(=[O:2])[C:3]([H:16])=[C:4]([H:17])[C:5](=[O:6])[C:7]([H:18])=[C:8]1[H:19].[C:9]([C:10]#[N+:11][C-:12]([C:13]([H:23])([H:24])[H:25])[C:14]#[N:15])([H:20])([H:21])[H:22]>>[C:1]1(=[O:2])[C:3]([H:16])=[C:4]([H:17])[C:5](=[O:6])[C@@:7]2([H:18])[C@:8]1([H:19])[C:12]([C:13]([H:23])([H:24])[H:25])([C:14]#[N:15])[N:11]=[C:10]2[C:9]([H:20])([H:21])[H:22],water,298.15,0.5075577346449912,-43.45702759836372
3415,[C:1]([C:2]([C:3]([H:18])([H:19])[H:20])=[C:4]([C:5](=[O:6])[H:22])[H:21])([H:15])([H:16])[H:17].[C:7]([C-:8]([N+:9]#[C:10][C:11](=[O:12])[O:13][C:14]([H:27])([H:28])[H:29])[H:26])([H:23])([H:24])[H:25]>>[C:1]([C:2]1([C:3]([H:18])([H:19])[H:20])[C:4]([C:5](=[O:6])[H:22])([H:21])[C:8]([C:7]([H:23])([H:24])[H:25])([H:26])[N:9]=[C:10]1[C:11](=[O:12])[O:13][C:14]([H:27])([H:28])[H:29])([H:15])([H:16])[H:17],water,298.15,14.12033630794568,-38.11907401739789
3416,[C:1]([C:2]([C:3]([H:18])([H:19])[H:20])=[C:4]([C:5](=[O:6])[H:22])[H:21])([H:15])([H:16])[H:17].[C:7]([C-:8]([N+:9]#[C:10][C:11](=[O:12])[O:13][C:14]([H:27])([H:28])[H:29])[H:26])([H:23])([H:24])[H:25]>>[C:1]([C:2]1([C:3]([H:18])([H:19])[H:20])[C:4]([C:5](=[O:6])[H:22])([H:21])[C:10]([C:11](=[O:12])[O:13][C:14]([H:27])([H:28])[H:29])=[N:9][C:8]1([C:7]([H:23])([H:24])[H:25])[H:26])([H:15])([H:16])[H:17],water,298.15,21.74838640567477,-36.16975794957207
3417,[C:1]([C:2]([C:3]([H:18])([H:19])[H:20])=[C:4]([C:5]([H:21])([H:22])[H:23])[C:6]([H:24])([H:25])[H:26])([H:15])([H:16])[H:17].[C:7]([C:8](=[O:9])[C:10]([C:11]#[N:12])=[N+:13]([N-:14][H:31])[H:30])([H:27])([H:28])[H:29]>>[C:1]([C:2]1([C:3]([H:18])([H:19])[H:20])[C:4]([C:5]([H:21])([H:22])[H:23])([C:6]([H:24])([H:25])[H:26])[N:14]([H:31])[N:13]([H:30])[C:10]1([C:8]([C:7]([H:27])([H:28])[H:29])=[O:9])[C:11]#[N:12])([H:15])([H:16])[H:17],water,298.15,23.67566898390297,-12.09731735008294
3418,[C:1](/[C:2](=[C:3](/[C:4]([H:20])([H:21])[H:22])[H:19])[H:18])([H:15])([H:16])[H:17].[C:5]([O:6][C:7](=[O:8])[C-:9]([N+:10]#[C:11][C:12]([C:13]([H:27])([H:28])[H:29])=[O:14])[H:26])([H:23])([H:24])[H:25]>>[C:1]([C@@:2]1([H:18])[C@@:3]([C:4]([H:20])([H:21])[H:22])([H:19])[C:9]([C:7]([O:6][C:5]([H:23])([H:24])[H:25])=[O:8])([H:26])[N:10]=[C:11]1[C:12]([C:13]([H:27])([H:28])[H:29])=[O:14])([H:15])([H:16])[H:17],water,298.15,18.74912593813176,-43.0435271641114
3419,[C:1](/[C:2](=[C:3](\[C:4]([H:21])([H:22])[H:23])[H:20])[H:19])([H:16])([H:17])[H:18].[C:5](#[N+:6][C-:7]([C:8]#[N:9])[c:10]1[c:11]([H:25])[c:12]([H:26])[c:13]([H:27])[c:14]([H:28])[c:15]1[H:29])[H:24]>>[C:1]([C@@:2]1([H:19])[C@:3]([C:4]([H:21])([H:22])[H:23])([H:20])[C:7]([C:8]#[N:9])([c:10]2[c:11]([H:25])[c:12]([H:26])[c:13]([H:27])[c:14]([H:28])[c:15]2[H:29])[N:6]=[C:5]1[H:24])([H:16])([H:17])[H:18],water,298.15,13.983244933056696,-42.645998195974336
3420,[C:1](/[C:2](=[C:3](/[C:4]([H:20])([H:21])[H:22])[H:19])[H:18])([H:15])([H:16])[H:17].[C:5]([C:6](=[O:7])[C-:8]([N+:9]([C:10]([H:27])([H:28])[H:29])=[C:11]([C:12]([H:30])([H:31])[H:32])[C:13]#[N:14])[H:26])([H:23])([H:24])[H:25]>>[C:1]([C@@:2]1([H:18])[C@@:3]([C:4]([H:20])([H:21])[H:22])([H:19])[C:8]([C:6]([C:5]([H:23])([H:24])[H:25])=[O:7])([H:26])[N:9]([C:10]([H:27])([H:28])[H:29])[C:11]1([C:12]([H:30])([H:31])[H:32])[C:13]#[N:14])([H:15])([H:16])[H:17],water,298.15,19.2492881149486,-29.511950592624107
3421,[C:1](/[C:2](=[C:3](/[C:4]([H:20])([H:21])[H:22])[H:19])[H:18])([H:15])([H:16])[H:17].[C:5]([C:6](=[O:7])[C-:8]([C:9]#[N:10])[O+:11]=[C:12]([C:13]([H:26])([H:27])[H:28])[C:14]([H:29])([H:30])[H:31])([H:23])([H:24])[H:25]>>[C:1]([C@@:2]1([H:18])[C@@:3]([C:4]([H:20])([H:21])[H:22])([H:19])[C:8]([C:6]([C:5]([H:23])([H:24])[H:25])=[O:7])([C:9]#[N:10])[O:11][C:12]1([C:13]([H:26])([H:27])[H:28])[C:14]([H:29])([H:30])[H:31])([H:15])([H:16])[H:17],water,298.15,15.0734175744159,-35.14128121602014
3422,[C-:6]([N+:7]([C:8]([H:17])([H:18])[H:19])=[C:9]([C:10]#[N:11])[C:12]([C:13]([H:20])([H:21])[H:22])=[O:14])([H:15])[H:16].[N+:1](=[C:2]([N:3]([H:25])[H:26])[N:4]([C:5]([H:28])([H:29])[H:30])[H:27])([H:23])[H:24]>>[N+:1]1([H:23])([H:24])[C:2]([N:3]([H:25])[H:26])([N:4]([C:5]([H:28])([H:29])[H:30])[H:27])[C:9]([C:10]#[N:11])([C:12]([C:13]([H:20])([H:21])[H:22])=[O:14])[N:7]([C:8]([H:17])([H:18])[H:19])[C:6]1([H:15])[H:16],water,298.15,54.64077362377375,40.072863879975664
3432,[C:1](/[C:2](=[C:3](\[C:4]([H:21])([H:22])[H:23])[H:20])[H:19])([H:16])([H:17])[H:18].[N:5]#[C:6][C:7](=[O+:8][N-:9][H:24])[c:10]1[c:11]([H:25])[c:12]([H:26])[c:13]([H:27])[c:14]([H:28])[c:15]1[H:29]>>[C:1]([C@:2]1([H:19])[C@@:3]([C:4]([H:21])([H:22])[H:23])([H:20])[N:9]([H:24])[O:8][C:7]1([C:6]#[N:5])[c:10]1[c:11]([H:25])[c:12]([H:26])[c:13]([H:27])[c:14]([H:28])[c:15]1[H:29])([H:16])([H:17])[H:18],water,298.15,7.6518855421254175,-47.10451611961371
3433,[C:1](/[C:2](=[C:3](\[C:4]([H:20])([H:21])[H:22])[H:19])[H:18])([H:15])([H:16])[H:17].[C:5]([N:6]([C:7](=[O:8])[C-:9]([N+:10](=[C:11]([C:12]([C:13]([H:30])([H:31])[H:32])=[O:14])[H:29])[H:28])[H:27])[H:26])([H:23])([H:24])[H:25]>>[C:1]([C@:2]1([H:18])[C@@:3]([C:4]([H:20])([H:21])[H:22])([H:19])[C:9]([C:7]([N:6]([C:5]([H:23])([H:24])[H:25])[H:26])=[O:8])([H:27])[N:10]([H:28])[C:11]1([C:12]([C:13]([H:30])([H:31])[H:32])=[O:14])[H:29])([H:15])([H:16])[H:17],water,298.15,23.80119990561276,-20.563890146753256
3434,[C-:5]([O+:6]=[C:7]([C:8]#[N:9])[c:10]1[c:11]([H:18])[c:12]([H:19])[c:13]([H:20])[c:14]([H:21])[c:15]1[H:22])([H:16])[H:17].[C:1](/[C:2](=[C:3](\[C:4]([H:28])([H:29])[H:30])[H:27])[H:26])([H:23])([H:24])[H:25]>>[C:1]([C@@:2]1([H:26])[C@:3]([C:4]([H:28])([H:29])[H:30])([H:27])[C:5]([H:16])([H:17])[O:6][C:7]1([C:8]#[N:9])[c:10]1[c:11]([H:18])[c:12]([H:19])[c:13]([H:20])[c:14]([H:21])[c:15]1[H:22])([H:23])([H:24])[H:25],water,298.15,5.562125555921569,-53.35920517849264
3435,[C:1](=[C:2]([H:17])[H:18])([H:15])[H:16].[C:3]([N:4]([C:5](=[O:6])[C-:7]([O+:8]=[C:9]([C:10]([H:23])([H:24])[H:25])[C:11]([H:26])([H:27])[H:28])[C:12]([C:13]([H:29])([H:30])[H:31])=[O:14])[H:22])([H:19])([H:20])[H:21]>>[C:1]1([H:15])([H:16])[C:2]([H:17])([H:18])[C:7]([C:5]([N:4]([C:3]([H:19])([H:20])[H:21])[H:22])=[O:6])([C:12]([C:13]([H:29])([H:30])[H:31])=[O:14])[O:8][C:9]1([C:10]([H:23])([H:24])[H:25])[C:11]([H:26])([H:27])[H:28],water,298.15,16.775690477451167,-41.82141014251256
3436,[C:1]1(=[O:2])[C:3]([H:16])=[C:4]([H:17])[C:5](=[O:6])[C:7]([H:18])=[C:8]1[H:19].[C:9]([N:10]([C:11](=[O:12])[C-:13]([N+:14]#[N:15])[H:24])[H:23])([H:20])([H:21])[H:22]>>[C:1]1(=[O:2])[C:3]([H:16])=[C:4]([H:17])[C:5](=[O:6])[C@@:7]2([H:18])[C@:8]1([H:19])[C:13]([C:11]([N:10]([C:9]([H:20])([H:21])[H:22])[H:23])=[O:12])([H:24])[N:14]=[N:15]2,water,298.15,24.079468726583272,-3.6193205621256017
3437,[C:1](/[C:2](=[C:3](\[C:4]([H:21])([H:22])[H:23])[H:20])[H:19])([H:16])([H:17])[H:18].[N:5]#[C:6][C-:7]([O+:8]=[C:9]([c:10]1[c:11]([H:26])[c:12]([H:27])[c:13]([H:28])[c:14]([H:29])[c:15]1[H:30])[H:25])[H:24]>>[C:1]([C@@:2]1([H:19])[C@:3]([C:4]([H:21])([H:22])[H:23])([H:20])[C:7]([C:6]#[N:5])([H:24])[O:8][C:9]1([c:10]1[c:11]([H:26])[c:12]([H:27])[c:13]([H:28])[c:14]([H:29])[c:15]1[H:30])[H:25])([H:16])([H:17])[H:18],water,298.15,13.219398099690714,-57.18609504124366
3438,[C:1]1(=[O:2])[C:3]([H:16])=[C:4]([H:17])[C:5](=[O:6])[C:7]([H:18])=[C:8]1[H:19].[C:9]([N-:10][N+:11]#[C:12][C:13]([C:14]([H:23])([H:24])[H:25])=[O:15])([H:20])([H:21])[H:22]>>[C:1]1(=[O:2])[C:3]([H:16])=[C:4]([H:17])[C:5](=[O:6])[C@@:7]2([H:18])[C@:8]1([H:19])[N:10]([C:9]([H:20])([H:21])[H:22])[N:11]=[C:12]2[C:13]([C:14]([H:23])([H:24])[H:25])=[O:15],water,298.15,9.75197348111207,-37.58557449881012
3439,[C:1](/[C:2](=[C:3](\[C:4]([H:21])([H:22])[H:23])[H:20])[H:19])([H:16])([H:17])[H:18].[C:5]([N:6]([C:7](=[O:8])[C:9]#[N+:10][C-:11]([C:12]#[N:13])[C:14]#[N:15])[H:27])([H:24])([H:25])[H:26]>>[C:1]([C@@:2]1([H:19])[C@:3]([C:4]([H:21])([H:22])[H:23])([H:20])[C:11]([C:12]#[N:13])([C:14]#[N:15])[N:10]=[C:9]1[C:7]([N:6]([C:5]([H:24])([H:25])[H:26])[H:27])=[O:8])([H:16])([H:17])[H:18],water,298.15,13.605959985569678,-43.49392768223576
3440,[C:1]([C:2]([C:3]([H:18])([H:19])[H:20])=[C:4]([C:5]([H:21])([H:22])[H:23])[C:6]([H:24])([H:25])[H:26])([H:15])([H:16])[H:17].[C:7]([C:8]([C:9]([H:30])([H:31])[H:32])=[O+:10][C-:11]([C:12]([H:33])([H:34])[H:35])[C:13]#[N:14])([H:27])([H:28])[H:29]>>[C:1]([C:2]1([C:3]([H:18])([H:19])[H:20])[C:4]([C:5]([H:21])([H:22])[H:23])([C:6]([H:24])([H:25])[H:26])[C:11]([C:12]([H:33])([H:34])[H:35])([C:13]#[N:14])[O:10][C:8]1([C:7]([H:27])([H:28])[H:29])[C:9]([H:30])([H:31])[H:32])([H:15])([H:16])[H:17],water,298.15,15.550086169540686,-41.86263273402615
3441,[C:1](=[C:2]([H:18])[H:19])([H:16])[H:17].[C:3]([N:4]([C:5](=[O:6])[C:7]#[N+:8][C-:9]([c:10]1[c:11]([H:25])[c:12]([H:26])[c:13]([H:27])[c:14]([H:28])[c:15]1[H:29])[H:24])[H:23])([H:20])([H:21])[H:22]>>[C:1]1([H:16])([H:17])[C:2]([H:18])([H:19])[C:9]([c:10]2[c:11]([H:25])[c:12]([H:26])[c:13]([H:27])[c:14]([H:28])[c:15]2[H:29])([H:24])[N:8]=[C:7]1[C:5]([N:4]([C:3]([H:20])([H:21])[H:22])[H:23])=[O:6],water,298.15,14.087884838241049,-52.00080872773064
3449,[C:1]1(=[O:2])[C:3]([H:16])=[C:4]([H:17])[C:5](=[O:6])[C:7]([H:18])=[C:8]1[H:19].[C:9]([N:10]([C:11](=[O:12])[N:13]=[O+:14][N-:15][H:24])[H:23])([H:20])([H:21])[H:22]>>[C:1]1(=[O:2])[C:3]([H:16])=[C:4]([H:17])[C:5](=[O:6])[C@@:7]2([H:18])[C@:8]1([H:19])[N:15]([H:24])[O:14][N:13]2[C:11]([N:10]([C:9]([H:20])([H:21])[H:22])[H:23])=[O:12],water,298.15,10.552402256266111,-43.582941064094975
3450,[C:9]([C:10](=[O:11])[C-:12]([C:13]([H:19])([H:20])[H:21])[N+:14]#[N:15])([H:16])([H:17])[H:18].[O-:1][C:2](=[O:3])/[C:4](=[C:5](/[C:6](=[O:7])[O-:8])[H:23])[H:22]>>[O-:1][C:2](=[O:3])[C@@:4]1([H:22])[C@@:5]([C:6](=[O:7])[O-:8])([H:23])[C:12]([C:10]([C:9]([H:16])([H:17])[H:18])=[O:11])([C:13]([H:19])([H:20])[H:21])[N:14]=[N:15]1,water,298.15,27.510222005621323,-5.897076167628244
3451,[C:1]([C:2]([C:3]([H:18])([H:19])[H:20])=[C:4]([C:5]([H:21])([H:22])[H:23])[C:6]([H:24])([H:25])[H:26])([H:15])([H:16])[H:17].[C:7]([C:8](=[O+:9][C-:10]([C:11]([H:31])([H:32])[H:33])[C:12]([C:13]([H:34])([H:35])[H:36])=[O:14])[H:30])([H:27])([H:28])[H:29]>>[C:1]([C:2]1([C:3]([H:18])([H:19])[H:20])[C:4]([C:5]([H:21])([H:22])[H:23])([C:6]([H:24])([H:25])[H:26])[C:10]([C:11]([H:31])([H:32])[H:33])([C:12]([C:13]([H:34])([H:35])[H:36])=[O:14])[O:9][C:8]1([C:7]([H:27])([H:28])[H:29])[H:30])([H:15])([H:16])[H:17],water,298.15,15.367882406786167,-34.11377119945759
3452,[C:1]([C:2]([C:3]([H:18])([H:19])[H:20])=[C:4]([C:5]([H:21])([H:22])[H:23])[C:6]([H:24])([H:25])[H:26])([H:15])([H:16])[H:17].[C:7]([C:8](=[O:9])[N-:10][O+:11]=[C:12]([C:13]([H:30])([H:31])[H:32])[C:14]([H:33])([H:34])[H:35])([H:27])([H:28])[H:29]>>[C:1]([C:2]1([C:3]([H:18])([H:19])[H:20])[C:4]([C:5]([H:21])([H:22])[H:23])([C:6]([H:24])([H:25])[H:26])[N:10]([C:8]([C:7]([H:27])([H:28])[H:29])=[O:9])[O:11][C:12]1([C:13]([H:30])([H:31])[H:32])[C:14]([H:33])([H:34])[H:35])([H:15])([H:16])[H:17],water,298.15,23.67960984383339,-18.635103313742547
3453,[C:1]([C:2]([C:3]([H:19])([H:20])[H:21])=[C:4]([C:5](=[O:6])[H:23])[H:22])([H:16])([H:17])[H:18].[C:7]([O:8][C:9](=[O:10])[C-:11]([N+:12]#[C:13][C:14]#[N:15])[H:27])([H:24])([H:25])[H:26]>>[C:1]([C:2]1([C:3]([H:19])([H:20])[H:21])[C:4]([C:5](=[O:6])[H:23])([H:22])[C:13]([C:14]#[N:15])=[N:12][C:11]1([C:9]([O:8][C:7]([H:24])([H:25])[H:26])=[O:10])[H:27])([H:16])([H:17])[H:18],water,298.15,15.815079710546124,-39.69734698850826
3454,[C:1]([C:2]([C:3]([H:19])([H:20])[H:21])=[C:4]([C:5](=[O:6])[H:23])[H:22])([H:16])([H:17])[H:18].[C:7]([O:8][C:9](=[O:10])[C-:11]([N+:12]#[C:13][C:14]#[N:15])[H:27])([H:24])([H:25])[H:26]>>[C:1]([C:2]1([C:3]([H:19])([H:20])[H:21])[C:4]([C:5](=[O:6])[H:23])([H:22])[C:11]([C:9]([O:8][C:7]([H:24])([H:25])[H:26])=[O:10])([H:27])[N:12]=[C:13]1[C:14]#[N:15])([H:16])([H:17])[H:18],water,298.15,14.81478836009462,-38.78633272698483
3455,[C:1]([C:2]([C:3]([H:19])([H:20])[H:21])=[C:4]([C:5](=[O:6])[H:23])[H:22])([H:16])([H:17])[H:18].[C:7]([C:8]([C:9]([H:27])([H:28])[H:29])=[O+:10][C-:11]([C:12]#[N:13])[C:14]#[N:15])([H:24])([H:25])[H:26]>>[C:1]([C:2]1([C:3]([H:19])([H:20])[H:21])[C:4]([C:5](=[O:6])[H:23])([H:22])[C:11]([C:12]#[N:13])([C:14]#[N:15])[O:10][C:8]1([C:7]([H:24])([H:25])[H:26])[C:9]([H:27])([H:28])[H:29])([H:16])([H:17])[H:18],water,298.15,19.816111794537424,-24.18914202878493
3456,[C:1]([C:2]([C:3]([H:19])([H:20])[H:21])=[C:4]([C:5](=[O:6])[H:23])[H:22])([H:16])([H:17])[H:18].[C:7]([C:8]([C:9]([H:27])([H:28])[H:29])=[O+:10][C-:11]([C:12]#[N:13])[C:14]#[N:15])([H:24])([H:25])[H:26]>>[C:1]([C:2]1([C:3]([H:19])([H:20])[H:21])[C:4]([C:5](=[O:6])[H:23])([H:22])[C:8]([C:7]([H:24])([H:25])[H:26])([C:9]([H:27])([H:28])[H:29])[O:10][C:11]1([C:12]#[N:13])[C:14]#[N:15])([H:16])([H:17])[H:18],water,298.15,17.034581094145242,-22.93581696324729
3457,[C:1](/[C:2](=[C:3](/[C:4]([H:20])([H:21])[H:22])[H:19])[H:18])([H:15])([H:16])[H:17].[C:5]([N:6]([C:7](=[O:8])[N-:9][N+:10]([C:11]([H:27])([H:28])[H:29])=[C:12]([C:13]([H:30])([H:31])[H:32])[C:14]([H:33])([H:34])[H:35])[H:26])([H:23])([H:24])[H:25]>>[C:1]([C@@:2]1([H:18])[C@@:3]([C:4]([H:20])([H:21])[H:22])([H:19])[N:9]([C:7]([N:6]([C:5]([H:23])([H:24])[H:25])[H:26])=[O:8])[N:10]([C:11]([H:27])([H:28])[H:29])[C:12]1([C:13]([H:30])([H:31])[H:32])[C:14]([H:33])([H:34])[H:35])([H:15])([H:16])[H:17],water,298.15,33.140794753834825,-15.647966827959872
3458,[C:1](/[C:2](=[C:3](/[C:4]([H:21])([H:22])[H:23])[H:20])[H:19])([H:16])([H:17])[H:18].[C:5]([O:6][C:7](=[O:8])[C:9]([C:10]#[N:11])=[O+:12][N-:13][C:14]#[N:15])([H:24])([H:25])[H:26]>>[C:1]([C@@:2]1([H:19])[C@@:3]([C:4]([H:21])([H:22])[H:23])([H:20])[N:13]([C:14]#[N:15])[O:12][C:9]1([C:7]([O:6][C:5]([H:24])([H:25])[H:26])=[O:8])[C:10]#[N:11])([H:16])([H:17])[H:18],water,298.15,3.8278046864114215,-57.921883385195855
3459,[C:1](/[C:2](=[C:3](/[C:4]([H:21])([H:22])[H:23])[H:20])[H:19])([H:16])([H:17])[H:18].[C:5]([N:6]([C:7](=[O:8])[C:9](=[O+:10][C-:11]([C:12]#[N:13])[C:14]#[N:15])[H:28])[H:27])([H:24])([H:25])[H:26]>>[C:1]([C@@:2]1([H:19])[C@@:3]([C:4]([H:21])([H:22])[H:23])([H:20])[C:11]([C:12]#[N:13])([C:14]#[N:15])[O:10][C:9]1([C:7]([N:6]([C:5]([H:24])([H:25])[H:26])[H:27])=[O:8])[H:28])([H:16])([H:17])[H:18],water,298.15,8.095628332400432,-54.48412435728734
3460,[C:1](/[C:2](=[C:3](\[C:4]([H:21])([H:22])[H:23])[H:20])[H:19])([H:16])([H:17])[H:18].[C:5]([O:6][C:7](=[O:8])[C:9]([C:10]#[N:11])=[O+:12][N-:13][C:14]#[N:15])([H:24])([H:25])[H:26]>>[C:1]([C@:2]1([H:19])[C@@:3]([C:4]([H:21])([H:22])[H:23])([H:20])[N:13]([C:14]#[N:15])[O:12][C:9]1([C:7]([O:6][C:5]([H:24])([H:25])[H:26])=[O:8])[C:10]#[N:11])([H:16])([H:17])[H:18],water,298.15,5.310136858208211,-56.83207966057389
3461,[C:1](=[C:2]([H:18])[H:19])([H:16])[H:17].[C:3]([N:4]([C:5](=[O:6])[C:7]#[N+:8][C-:9]([C:10]#[N:11])[C:12](=[O:13])[N:14]([C:15]([H:25])([H:26])[H:27])[H:24])[H:23])([H:20])([H:21])[H:22]>>[C:1]1([H:16])([H:17])[C:2]([H:18])([H:19])[C:9]([C:10]#[N:11])([C:12](=[O:13])[N:14]([C:15]([H:25])([H:26])[H:27])[H:24])[N:8]=[C:7]1[C:5]([N:4]([C:3]([H:20])([H:21])[H:22])[H:23])=[O:6],water,298.15,12.579564113850337,-49.11280090242357
3462,[C:9]([O:10][C:11](=[O:12])[N-:13][N+:14]#[N:15])([H:16])([H:17])[H:18].[O-:1][C:2](=[O:3])/[C:4](=[C:5](/[C:6](=[O:7])[O-:8])[H:20])[H:19]>>[O-:1][C:2](=[O:3])[C@@:4]1([H:19])[C@@:5]([C:6](=[O:7])[O-:8])([H:20])[N:13]([C:11]([O:10][C:9]([H:16])([H:17])[H:18])=[O:12])[N:14]=[N:15]1,water,298.15,28.382141348561948,-11.82214539565704
3463,[C:1]([C:2]([C:3]([H:18])([H:19])[H:20])=[C:4]([C:5]([H:21])([H:22])[H:23])[C:6]([H:24])([H:25])[H:26])([H:15])([H:16])[H:17].[C:7]([C:8](=[N+:9]([C-:10]([C:11](=[O:12])[O:13][C:14]([H:33])([H:34])[H:35])[H:32])[H:31])[H:30])([H:27])([H:28])[H:29]>>[C:1]([C:2]1([C:3]([H:18])([H:19])[H:20])[C:4]([C:5]([H:21])([H:22])[H:23])([C:6]([H:24])([H:25])[H:26])[C:10]([C:11](=[O:12])[O:13][C:14]([H:33])([H:34])[H:35])([H:32])[N:9]([H:31])[C:8]1([C:7]([H:27])([H:28])[H:29])[H:30])([H:15])([H:16])[H:17],water,298.15,22.79896122616085,-18.685198331462814
3464,[C:7](=[N+:8]([C-:9]([C:10]([H:18])([H:19])[H:20])[C:11](=[O:12])[N:13]([C:14]([H:22])([H:23])[H:24])[H:21])[H:17])([H:15])[H:16].[C:1]([C:2]([C:3]([H:28])([H:29])[H:30])=[C:4]([C:5]([H:31])([H:32])[H:33])[C:6]([H:34])([H:35])[H:36])([H:25])([H:26])[H:27]>>[C:1]([C:2]1([C:3]([H:28])([H:29])[H:30])[C:4]([C:5]([H:31])([H:32])[H:33])([C:6]([H:34])([H:35])[H:36])[C:9]([C:10]([H:18])([H:19])[H:20])([C:11](=[O:12])[N:13]([C:14]([H:22])([H:23])[H:24])[H:21])[N:8]([H:17])[C:7]1([H:15])[H:16])([H:25])([H:26])[H:27],water,298.15,20.27120441433841,-26.3303815676405
3465,[C:1]([C:2]([C:3]([H:19])([H:20])[H:21])=[C:4]([C:5]([H:22])([H:23])[H:24])[C:6]([H:25])([H:26])[H:27])([H:16])([H:17])[H:18].[N:7]#[N+:8][C-:9]([c:10]1[c:11]([H:29])[c:12]([H:30])[c:13]([H:31])[c:14]([H:32])[c:15]1[H:33])[H:28]>>[C:1]([C:2]1([C:3]([H:19])([H:20])[H:21])[C:4]([C:5]([H:22])([H:23])[H:24])([C:6]([H:25])([H:26])[H:27])[C:9]([c:10]2[c:11]([H:29])[c:12]([H:30])[c:13]([H:31])[c:14]([H:32])[c:15]2[H:33])([H:28])[N:8]=[N:7]1)([H:16])([H:17])[H:18],water,298.15,30.703023049398,-12.40392223230974
3467,[C:1](=[C:2]([H:18])[H:19])([H:16])[H:17].[C:3]([O:4][C:5](=[O:6])[C:7](=[N+:8]([N-:9][c:10]1[c:11]([H:25])[c:12]([H:26])[c:13]([H:27])[c:14]([H:28])[c:15]1[H:29])[H:24])[H:23])([H:20])([H:21])[H:22]>>[C:1]1([H:16])([H:17])[C:2]([H:18])([H:19])[N:9]([c:10]2[c:11]([H:25])[c:12]([H:26])[c:13]([H:27])[c:14]([H:28])[c:15]2[H:29])[N:8]([H:24])[C:7]1([C:5]([O:4][C:3]([H:20])([H:21])[H:22])=[O:6])[H:23],water,298.15,22.73544527818971,-28.65225090072908
3468,[C:9]([c-:10]1[o+:11][n:12][o:13][c:14]1=[O:15])([H:16])([H:17])[H:18].[O-:1][C:2](=[O:3])/[C:4](=[C:5](\[C:6](=[O:7])[O-:8])[H:20])[H:19]>>[O-:1][C:2](=[O:3])[C@:4]1([H:19])[C@@:5]([C:6](=[O:7])[O-:8])([H:20])[C:10]2([C:9]([H:16])([H:17])[H:18])[O:11][N:12]1[O:13][C:14]2=[O:15],water,298.15,21.14602615615697,-19.39494390817392
3470,[C:9](#[N+:10][C-:11]([C:12]([H:17])([H:18])[H:19])[C:13]([C:14]([H:20])([H:21])[H:22])=[O:15])[H:16].[O-:1][C:2](=[O:3])/[C:4](=[C:5](/[C:6](=[O:7])[O-:8])[H:24])[H:23]>>[O-:1][C:2](=[O:3])[C@@:4]1([H:23])[C@@:5]([C:6](=[O:7])[O-:8])([H:24])[C:11]([C:12]([H:17])([H:18])[H:19])([C:13]([C:14]([H:20])([H:21])[H:22])=[O:15])[N:10]=[C:9]1[H:16],water,298.15,10.915941308002632,-40.03500353662922
3475,[C:1](=[C:2]([H:19])[H:20])([H:17])[H:18].[C:3]([C:4](=[O:5])[C:6]#[N+:7][C-:8]([C:9]#[N:10])[c:11]1[c:12]([H:24])[c:13]([H:25])[c:14]([H:26])[c:15]([H:27])[c:16]1[H:28])([H:21])([H:22])[H:23]>>[C:1]1([H:17])([H:18])[C:2]([H:19])([H:20])[C:8]([C:9]#[N:10])([c:11]2[c:12]([H:24])[c:13]([H:25])[c:14]([H:26])[c:15]([H:27])[c:16]2[H:28])[N:7]=[C:6]1[C:4]([C:3]([H:21])([H:22])[H:23])=[O:5],water,298.15,15.152133929551615,-43.28793407005749
3476,[C:1](=[C:2]([H:19])[H:20])([H:17])[H:18].[C:3]([C:4](=[O:5])[C-:6]([C:7]#[N:8])[N+:9]#[C:10][c:11]1[c:12]([H:24])[c:13]([H:25])[c:14]([H:26])[c:15]([H:27])[c:16]1[H:28])([H:21])([H:22])[H:23]>>[C:1]1([H:17])([H:18])[C:2]([H:19])([H:20])[C:6]([C:4]([C:3]([H:21])([H:22])[H:23])=[O:5])([C:7]#[N:8])[N:9]=[C:10]1[c:11]1[c:12]([H:24])[c:13]([H:25])[c:14]([H:26])[c:15]([H:27])[c:16]1[H:28],water,298.15,15.836090023308287,-36.40399059891165
